18278.000000,-30134.000000,-2567.569044
18563.000000,-30134.000000,12.430956
18012.000000,-30058.000000,627.430956
2470.000000,-40014.000000,-2567.569044
2470.000000,-40251.500000,892.430956
2470.000000,-41990.000000,-2567.569044
2470.000000,-41933.000000,937.430956
15314.000000,-30134.000000,-2567.569044
15485.000000,-30134.000000,632.430956
14934.000000,-30134.000000,12.430956
17290.000000,-30134.000000,-2567.569044
17432.500000,-30058.000000,627.430956
17055.666667,-29652.666667,62.430956
16872.000000,-30134.000000,12.430956
23218.000000,-48906.000000,-2567.569044
2470.000000,-41002.000000,-2567.569044
2470.000000,-41002.000000,997.430956
16302.000000,-30134.000000,-2567.569044
16615.500000,-30134.000000,12.430956
16064.500000,-30134.000000,632.430956
7410.000000,-30134.000000,-2567.569044
22230.000000,-31122.000000,-2567.569044
24206.000000,-33098.000000,-2567.569044
17290.000000,-53846.000000,-2567.569044
4446.000000,-49894.000000,-2567.569044
5434.000000,-50882.000000,-2567.569044
2470.000000,-46930.000000,-2567.569044
26182.000000,-45942.000000,-2567.569044
1482.000000,-43966.000000,-2567.569044
8398.000000,-52858.000000,-2567.569044
25194.000000,-47918.000000,-2567.569044
23218.000000,-32110.000000,-2567.569044
11362.000000,-53846.000000,-2567.569044
18278.000000,-29146.000000,-2567.569044
18613.666667,-28886.333333,22.430956
18012.000000,-29288.500000,627.430956
18539.250000,-29407.250000,12.430956
26182.000000,-37050.000000,-2567.569044
21242.000000,-51870.000000,-2567.569044
16302.000000,-53846.000000,-2567.569044
1482.000000,-42978.000000,-2567.569044
6422.000000,-31122.000000,-2567.569044
5980.250000,-31459.250000,12.430956
6431.500000,-31530.500000,12.430956
6882.750000,-31079.250000,17.430956
5980.250000,-31183.750000,12.430956
6374.500000,-30979.500000,12.430956
20254.000000,-30134.000000,-2567.569044
12350.000000,-53846.000000,-2567.569044
10374.000000,-29146.000000,-2567.569044
16302.000000,-44878.000000,12.430956
16302.000000,-45419.500000,102.430956
25194.000000,-35074.000000,-2567.569044
19266.000000,-52858.000000,-2567.569044
4446.000000,-33098.000000,-2567.569044
24206.000000,-48906.000000,-2567.569044
1482.000000,-41002.000000,-2567.569044
1482.000000,-41002.000000,997.430956
15314.000000,-53846.000000,-2567.569044
5434.000000,-32110.000000,-2567.569044
26182.000000,-44954.000000,-2567.569044
13338.000000,-53846.000000,-2567.569044
14326.000000,-53846.000000,-2567.569044
22230.000000,-50882.000000,-2567.569044
3458.000000,-47918.000000,-2567.569044
9386.000000,-52858.000000,-2567.569044
26182.000000,-38038.000000,-2567.569044
11362.000000,-29146.000000,-2567.569044
10193.500000,-45410.000000,102.430956
10526.000000,-44925.500000,112.430956
10399.333333,-45384.666667,112.430956
9984.500000,-44868.500000,12.430956
25194.000000,-46930.000000,-2567.569044
21242.000000,-31122.000000,-2567.569044
2470.000000,-37050.000000,-2567.569044
2470.000000,-37211.500000,902.430956
2470.000000,-45942.000000,-2567.569044
7410.000000,-51870.000000,-2567.569044
3458.000000,-35074.000000,-2567.569044
3918.750000,-34603.750000,12.430956
3553.000000,-34613.250000,32.430956
3179.333333,-35504.666667,32.430956
3002.000000,-35297.250000,32.430956
3749.333333,-35428.666667,32.430956
3719.250000,-35382.750000,32.430956
3388.333333,-35023.333333,32.430956
3705.000000,-35333.666667,32.430956
3477.000000,-35450.200000,32.430956
3369.333333,-35555.333333,32.430956
3842.750000,-34983.750000,27.430956
3914.000000,-35444.500000,12.430956
15314.000000,-29146.000000,-2567.569044
15456.500000,-28737.500000,92.430956
14946.666667,-28728.000000,19.097622
15035.333333,-29139.666667,12.430956
14924.500000,-29203.000000,14.930956
15485.000000,-29288.500000,632.430956
23218.000000,-49894.000000,-2567.569044
16302.000000,-29146.000000,-2567.569044
16302.000000,-28732.750000,92.430956
16580.666667,-28937.000000,12.430956
16751.666667,-29222.000000,12.430956
16582.250000,-29298.000000,12.430956
16064.500000,-29288.500000,632.430956
17290.000000,-29146.000000,-2567.569044
16891.000000,-29108.000000,12.430956
16843.500000,-29321.750000,12.430956
17432.500000,-29288.500000,627.430956
8398.000000,-30134.000000,-2567.569044
4446.000000,-32110.000000,-2567.569044
27170.000000,-43966.000000,-2567.569044
26182.000000,-46930.000000,-2567.569044
16302.000000,-28158.000000,-2567.569044
15466.000000,-45866.000000,102.430956
15366.250000,-46402.750000,22.430956
14924.500000,-45923.000000,22.430956
24206.000000,-49894.000000,-2567.569044
18278.000000,-53846.000000,-2567.569044
27170.000000,-39026.000000,-2567.569044
23218.000000,-50882.000000,-2567.569044
12350.000000,-28158.000000,-2567.569044
14326.000000,-43966.000000,12.430956
21242.000000,-30134.000000,-2567.569044
25194.000000,-34086.000000,-2567.569044
19266.000000,-29146.000000,-2567.569044
1482.000000,-44954.000000,-2567.569044
15314.000000,-28158.000000,-2567.569044
10678.000000,-41937.750000,32.430956
10564.000000,-41667.000000,32.430956
10507.000000,-41673.333333,32.430956
10741.333333,-41876.000000,32.430956
10725.500000,-41681.250000,32.430956
10388.250000,-41937.750000,32.430956
10252.400000,-41727.800000,32.430956
10374.000000,-42284.500000,12.430956
27170.000000,-42978.000000,-2567.569044
13338.000000,-28158.000000,-2567.569044
9243.500000,-33644.250000,32.430956
9077.250000,-33872.250000,32.430956
9557.000000,-34176.250000,32.430956
9329.000000,-33758.250000,32.430956
9101.000000,-34304.500000,152.430956
26182.000000,-36062.000000,-2567.569044
10374.000000,-53846.000000,-2567.569044
3458.000000,-48906.000000,-2567.569044
14326.000000,-28158.000000,-2567.569044
1482.000000,-41990.000000,-2567.569044
1482.000000,-41933.000000,937.430956
2470.000000,-36062.000000,-2567.569044
2470.000000,-35872.000000,897.430956
6422.000000,-51870.000000,-2567.569044
27170.000000,-41990.000000,-2567.569044
27170.000000,-41002.000000,-2567.569044
1482.000000,-38038.000000,-2567.569044
1482.000000,-38038.000000,999.930956
1482.000000,-40014.000000,-2567.569044
1885.750000,-39776.500000,-7.569044
1239.750000,-39767.000000,-7.569044
1849.333333,-39659.333333,-7.569044
1558.000000,-39615.000000,-7.569044
1634.000000,-39838.250000,252.430956
1482.000000,-40251.500000,892.430956
3458.000000,-34086.000000,-2567.569044
3401.000000,-34181.000000,922.430956
1482.000000,-39026.000000,-2567.569044
1482.000000,-38902.500000,917.430956
9386.000000,-29146.000000,-2567.569044
20254.000000,-52858.000000,-2567.569044
27170.000000,-40014.000000,-2567.569044
24206.000000,-50882.000000,-2567.569044
17290.000000,-54834.000000,-2567.569044
6422.000000,-52858.000000,-2567.569044
494.000000,-43966.000000,-2567.569044
27170.000000,-45942.000000,-2567.569044
1482.000000,-46930.000000,-2567.569044
11362.000000,-54834.000000,-2567.569044
8398.000000,-53846.000000,-2567.569044
22230.000000,-30134.000000,-2567.569044
26182.000000,-47918.000000,-2567.569044
25194.000000,-33098.000000,-2567.569044
18278.000000,-28158.000000,-2567.569044
12654.000000,-43286.750000,27.430956
12739.500000,-42997.000000,19.930956
12654.000000,-42707.250000,19.930956
12266.400000,-42742.400000,24.430956
12527.333333,-43225.000000,32.430956
12261.333333,-42921.000000,32.430956
12248.666667,-42978.000000,32.430956
12179.000000,-43234.500000,19.930956
16302.000000,-54834.000000,-2567.569044
494.000000,-42978.000000,-2567.569044
3458.000000,-49894.000000,-2567.569044
27170.000000,-37050.000000,-2567.569044
5434.000000,-51870.000000,-2567.569044
494.000000,-40014.000000,-2567.569044
494.000000,-40251.500000,892.430956
798.000000,-39719.500000,-7.569044
256.500000,-39719.500000,-7.569044
494.000000,-40270.500000,32.430956
16302.000000,-39026.000000,962.430956
12350.000000,-54834.000000,-2567.569044
15314.000000,-54834.000000,-2567.569044
21242.000000,-52858.000000,-2567.569044
13338.000000,-54834.000000,-2567.569044
19266.000000,-53846.000000,-2567.569044
20254.000000,-29146.000000,-2567.569044
2470.000000,-35074.000000,-2567.569044
2014.000000,-35504.666667,32.430956
2128.000000,-35466.666667,32.430956
1999.750000,-35245.000000,32.430956
2432.000000,-35549.000000,32.430956
2435.800000,-35127.200000,32.430956
2039.333333,-35124.666667,32.430956
14326.000000,-54834.000000,-2567.569044
26182.000000,-35074.000000,-2567.569044
27170.000000,-44954.000000,-2567.569044
6422.000000,-30134.000000,-2567.569044
6887.500000,-29682.750000,-7.569044
6346.000000,-30134.000000,12.430956
6887.500000,-30314.500000,14.930956
17290.000000,-28158.000000,-2567.569044
16685.800000,-42677.800000,24.430956
16511.000000,-43286.750000,27.430956
16283.000000,-42909.600000,24.430956
16270.333333,-42509.333333,12.430956
16580.666667,-42686.666667,22.430956
1482.000000,-45942.000000,-2567.569044
25194.000000,-48906.000000,-2567.569044
27170.000000,-38038.000000,-2567.569044
9386.000000,-53846.000000,-2567.569044
3458.000000,-33098.000000,-2567.569044
2470.000000,-47918.000000,-2567.569044
8398.000000,-29146.000000,-2567.569044
11362.000000,-28158.000000,-2567.569044
12882.000000,-48839.500000,102.430956
7410.000000,-52858.000000,-2567.569044
5434.000000,-31122.000000,-2567.569044
5434.000000,-31122.000000,12.430956
22230.000000,-51870.000000,-2567.569044
1482.000000,-37050.000000,-2567.569044
1885.750000,-36712.750000,-7.569044
1239.750000,-36703.250000,-7.569044
1849.333333,-36606.666667,-7.569044
1558.000000,-36584.500000,-7.569044
1634.000000,-36731.750000,252.430956
1482.000000,-37211.500000,904.930956
4446.000000,-50882.000000,-2567.569044
10374.000000,-28158.000000,-2567.569044
16302.000000,-41002.000000,12.430956
494.000000,-41002.000000,-2567.569044
494.000000,-41002.000000,997.430956
23218.000000,-31122.000000,-2567.569044
24206.000000,-32110.000000,-2567.569044
21242.000000,-53846.000000,-2567.569044
23218.000000,-30134.000000,-2567.569044
3458.000000,-50882.000000,-2567.569044
4446.000000,-51870.000000,-2567.569044
8398.000000,-28158.000000,-2567.569044
24206.000000,-31122.000000,-2567.569044
28158.000000,-43966.000000,-2567.569044
1482.000000,-47918.000000,-2567.569044
26182.000000,-48906.000000,-2567.569044
16302.000000,-27170.000000,-2567.569044
7410.000000,-53846.000000,-2567.569044
2470.000000,-33098.000000,-2567.569044
2954.500000,-32969.750000,22.430956
2740.750000,-33340.250000,22.430956
2831.000000,-32832.000000,382.430956
2663.800000,-32832.000000,382.430956
2470.000000,-33256.333333,22.430956
2242.000000,-32762.333333,12.430956
2227.750000,-33216.750000,7.430956
27170.000000,-46930.000000,-2567.569044
28158.000000,-39026.000000,-2567.569044
12350.000000,-27170.000000,-2567.569044
18278.000000,-54834.000000,-2567.569044
15314.000000,-27170.000000,-2567.569044
22230.000000,-52858.000000,-2567.569044
28158.000000,-42978.000000,-2567.569044
13338.000000,-27170.000000,-2567.569044
494.000000,-44954.000000,-2567.569044
14326.000000,-27170.000000,-2567.569044
28158.000000,-40014.000000,-2567.569044
19266.000000,-28158.000000,-2567.569044
10374.000000,-54834.000000,-2567.569044
3458.000000,-32110.000000,-2567.569044
21242.000000,-29146.000000,-2567.569044
28158.000000,-41990.000000,-2567.569044
27170.000000,-36062.000000,-2567.569044
28158.000000,-41002.000000,-2567.569044
494.000000,-38038.000000,-2567.569044
494.000000,-38038.000000,999.930956
7410.000000,-29146.000000,-2567.569044
20254.000000,-53846.000000,-2567.569044
23218.000000,-51870.000000,-2567.569044
9386.000000,-28158.000000,-2567.569044
2470.000000,-48906.000000,-2567.569044
2470.000000,-34086.000000,-2567.569044
2470.000000,-34181.000000,922.430956
494.000000,-39026.000000,-2567.569044
494.000000,-38902.500000,917.430956
53.200000,-39178.000000,32.430956
584.250000,-38565.250000,32.430956
323.000000,-38893.000000,32.430956
812.250000,-39111.500000,32.430956
76.000000,-38874.000000,32.430956
215.333333,-39197.000000,32.430956
63.333333,-39121.000000,32.430956
677.666667,-39184.333333,32.430956
323.000000,-39159.000000,32.430956
133.000000,-39197.000000,32.430956
641.250000,-38826.500000,32.430956
465.500000,-39206.500000,32.430956
50.666667,-38639.666667,32.430956
361.000000,-38639.666667,32.430956
209.000000,-38601.666667,32.430956
964.250000,-38669.750000,32.430956
893.000000,-38737.200000,32.430956
798.000000,-39434.500000,-7.569044
256.500000,-39434.500000,-7.569044
26182.000000,-34086.000000,-2567.569044
1482.000000,-36062.000000,-2567.569044
1482.000000,-35872.000000,899.930956
494.000000,-41990.000000,-2567.569044
494.000000,-41933.000000,937.430956
25194.000000,-49894.000000,-2567.569044
4446.000000,-31122.000000,-2567.569044
4351.000000,-31459.250000,17.430956
4275.000000,-31571.666667,19.097622
4764.250000,-31259.750000,12.430956
4401.666667,-31489.333333,12.430956
4522.000000,-31554.250000,14.930956
4360.500000,-30984.250000,12.430956
4165.750000,-31459.250000,22.430956
4165.750000,-31582.750000,22.430956
4075.500000,-31521.000000,22.430956
1482.000000,-48906.000000,-2567.569044
494.000000,-46930.000000,-2567.569044
6422.000000,-53846.000000,-2567.569044
23218.000000,-52858.000000,-2567.569044
8398.000000,-54834.000000,-2567.569044
-494.000000,-42978.000000,-2567.569044
16302.000000,-55822.000000,-2567.569044
25194.000000,-50882.000000,-2567.569044
12350.000000,-55822.000000,-2567.569044
28158.000000,-37050.000000,-2567.569044
27170.000000,-47918.000000,-2567.569044
24206.000000,-51870.000000,-2567.569044
-494.000000,-41002.000000,-2567.569044
-85.500000,-40531.750000,32.430956
-90.250000,-41097.000000,32.430956
-23.750000,-40816.750000,32.430956
-627.000000,-41002.000000,-7.569044
15314.000000,-55822.000000,-2567.569044
10374.000000,-27170.000000,-2567.569044
22230.000000,-29146.000000,-2567.569044
13338.000000,-55822.000000,-2567.569044
26182.000000,-33098.000000,-2567.569044
14326.000000,-55822.000000,-2567.569044
28158.000000,-44954.000000,-2567.569044
25194.000000,-32110.000000,-2567.569044
11362.000000,-27170.000000,-2567.569044
9386.000000,-54834.000000,-2567.569044
6422.000000,-29146.000000,-2567.569044
6887.500000,-29146.000000,-7.569044
6346.000000,-29146.000000,12.430956
19266.000000,-54834.000000,-2567.569044
2470.000000,-49894.000000,-2567.569044
5434.000000,-52858.000000,-2567.569044
5434.000000,-30134.000000,-2567.569044
5434.000000,-30134.000000,12.430956
20254.000000,-28158.000000,-2567.569044
17290.000000,-27170.000000,-2567.569044
1482.000000,-34086.000000,-2567.569044
1857.250000,-33649.000000,-7.569044
1634.000000,-33634.750000,252.430956
1235.000000,-33649.000000,-7.569044
1482.000000,-34181.000000,922.430956
27170.000000,-35074.000000,-2567.569044
494.000000,-37050.000000,-2567.569044
494.000000,-37216.250000,904.930956
798.000000,-36689.000000,-7.569044
256.500000,-36689.000000,-7.569044
584.250000,-37415.750000,32.430956
266.000000,-37263.750000,32.430956
538.333333,-37341.333333,32.430956
646.000000,-37026.250000,32.430956
297.666667,-37512.333333,32.430956
931.000000,-37240.000000,132.430956
741.000000,-37240.000000,132.430956
931.000000,-37430.000000,132.430956
741.000000,-37430.000000,132.430956
1482.000000,-35074.000000,-2567.569044
1482.000000,-35074.000000,999.930956
494.000000,-45942.000000,-2567.569044
28158.000000,-38038.000000,-2567.569044
2470.000000,-32110.000000,-2567.569044
2951.333333,-31818.666667,32.430956
2569.750000,-31701.500000,14.930956
2189.750000,-32152.750000,7.430956
2650.500000,-32243.000000,382.430956
2940.250000,-32214.500000,99.930956
2957.666667,-32566.000000,22.430956
494.000000,-36062.000000,-2567.569044
494.000000,-35872.000000,897.430956
38.000000,-36052.500000,32.430956
76.000000,-35786.500000,32.430956
425.600000,-36088.600000,32.430956
671.333333,-36074.666667,32.430956
126.666667,-36081.000000,32.430956
722.000000,-35780.800000,32.430956
327.750000,-35810.250000,32.430956
798.000000,-36404.000000,-7.569044
256.500000,-36404.000000,-7.569044
31.666667,-36347.000000,212.430956
475.000000,-36446.750000,212.430956
228.000000,-36285.250000,212.430956
418.000000,-36328.000000,212.430956
231.800000,-36491.400000,212.430956
11362.000000,-55822.000000,-2567.569044
28158.000000,-45942.000000,-2567.569044
-494.000000,-39026.000000,-2567.569044
-14.250000,-38579.500000,32.430956
-133.000000,-38560.500000,32.430956
-427.500000,-39429.750000,-7.569044
-627.000000,-38978.500000,-7.569044
-139.333333,-39038.666667,32.430956
-66.500000,-39201.750000,32.430956
-28.500000,-39434.500000,-7.569044
11362.000000,-34086.000000,989.930956
19266.000000,-27170.000000,-2567.569044
494.000000,-35074.000000,-2567.569044
494.000000,-35074.000000,999.930956
4446.000000,-30134.000000,-2567.569044
4446.000000,-30134.000000,12.430956
-494.000000,-38038.000000,-2567.569044
-19.000000,-38519.333333,32.430956
-128.250000,-38408.500000,32.430956
-121.600000,-37688.400000,32.430956
-41.166667,-38031.666667,32.430956
-95.000000,-38280.250000,32.430956
-25.333333,-37588.333333,32.430956
-76.000000,-37762.500000,32.430956
-627.000000,-38038.000000,-7.569044
7410.000000,-28158.000000,-2567.569044
28158.000000,-36062.000000,-2567.569044
22230.000000,-53846.000000,-2567.569044
